cell,id,temperature,soh,soc,RMS_error,L0,R0,R1,CPE1_0,CPE1_1,R2,CPE2_0,CPE2_1,CPE3_0,CPE3_1
1.0,83,25.0,51.0,10.0,0.009465639272794679,4.437605738710225e-07,0.4341504217943497,0.8173581094317224,0.06657629334033695,0.9685513977412846,0.6171226047518356,0.08928033108073279,0.4582504821027932,7.193042468535901,0.7033152427571734
1.0,84,25.0,51.0,10.0,0.029546181872626063,7.418764651327313e-07,2.967041806000315e-38,0.83201467211905,0.0635846024810475,0.9693497711191373,4.063177266509435,19.361684395127536,0.9999999999999999,0.7916489294033681,0.0732424730479972
1.0,85,25.0,51.0,10.0,0.029876455904667965,7.376653519454133e-07,4.426807927198481e-40,0.8329639147114887,0.06361086082951752,0.9648936446007266,2.7881979438053794,19.69570931477942,0.9999999999999999,0.795090281739597,0.07275900409704165
1.0,67,25.0,50.0,90.0,0.010358002611331978,4.3882415343828877e-07,0.44460572835414647,0.6590162977030348,0.10177270798909717,0.4384430458703091,0.9964827472594862,0.07037912359566974,0.9743098920026373,6.176628736544191,0.6648347372813007
1.0,68,25.0,50.0,90.0,0.010261942681711121,4.3683555665243937e-07,0.44622590389136485,0.6555918304155955,0.10001858292150963,0.4423236563978202,0.9907106704084142,0.0701825192423972,0.9755294297396261,6.125998520637822,0.6566029253798751
1.0,69,25.0,50.0,90.0,0.009992154180845883,4.4046766177340144e-07,0.4450297785623882,0.9899255788533049,0.07016638253675064,0.9748950969234232,0.6577212573149578,0.09910184426001024,0.4436449680809909,6.162639192044835,0.6591415869478006
1.0,70,25.0,50.0,90.0,0.010107801015777294,4.432019070095382e-07,0.48820639921028836,0.7108148376676535,0.1153780439261691,0.41566995753846536,1.2509295322158298,0.07322165409290018,0.9776898379282746,5.333376901961689,0.6509254484167306
1.0,71,25.0,50.0,90.0,0.010342498557548799,4.370633404135714e-07,0.44232194280691683,0.6614685940856238,0.09961910011002165,0.4415476078018911,0.9836292659752287,0.07002845569478539,0.9756646086896702,6.21906963327408,0.6651103530136306
1.0,72,25.0,50.0,90.0,0.0110429982507466,4.2980617775546526e-07,0.49322758126255717,1.2556372692394067,0.07306560417189494,0.9787065862449323,0.7030704720640619,0.11481941661585578,0.41942785171886315,5.171020263687372,0.6401806761393133
1.0,73,25.0,50.0,90.0,0.009973061850178357,4.3460883411068307e-07,0.4911900082866142,1.2728348069266753,0.07378168602075258,0.9777388042966625,0.7041037977711151,0.11831119941032048,0.41367980646798824,5.145135163925356,0.6430272693895652
1.0,74,25.0,50.0,90.0,0.00956898409522955,4.409390025925084e-07,0.4437743578498597,0.653898353353788,0.10138334544783519,0.43882223439185736,0.9821443029482244,0.07037991970331454,0.9748301742456826,6.228873247549975,0.665773780443305
1.0,75,25.0,50.0,90.0,0.00935403428359314,4.4156457154157307e-07,0.441094816919486,0.9781677145562584,0.07029943251603481,0.9740360561122008,0.6621755898746806,0.10251439604612135,0.436618465005078,6.326955464330277,0.6690655473760229
1.0,76,25.0,50.0,90.0,0.009651768080978361,4.4381374407994184e-07,0.44034172392326426,0.6567327347149559,0.09912192585805815,0.44092267682155856,0.977358071224425,0.0700690030436334,0.9743112722774432,6.249954561839743,0.6642590722378963
1.0,57,25.0,50.0,10.0,0.011999373410679462,4.4328776216127177e-07,0.44637008519511584,0.8355290820408611,0.06639611070855908,0.9721001841629551,0.6080082379765842,0.08749324176455234,0.4609961639107102,6.740549399695428,0.6816687015233008
1.0,58,25.0,50.0,10.0,0.00933039215690098,4.456176223927298e-07,0.4432237547447935,0.6167729139739797,0.09281854507802552,0.45335971163457905,0.8315787003570418,0.06712463307291969,0.9699186768563878,7.066128854507777,0.6977767399046666
1.0,59,25.0,50.0,10.0,0.009192299927224392,4.4411825966270833e-07,0.44299058100703465,0.6217278713387465,0.09160485671779055,0.45486553824178394,0.8300645866078391,0.06698855122684234,0.9700991349230574,7.115948959041685,0.692896080559321
1.0,60,25.0,50.0,10.0,0.010351869084512865,4.3342104028398536e-07,0.49232380298050143,0.9308141412353791,0.06968808151903523,0.9729600739086133,0.64288494482248,0.09914897149774227,0.4434842604721863,6.672199929666298,0.7078003794689913
1.0,61,25.0,50.0,10.0,0.009285157861412017,4.4856140062141634e-07,0.43894590865319094,0.6186953348774835,0.09194582213698842,0.45269208266125266,0.8269764934006597,0.06682663715597552,0.968714744062612,7.145398112685195,0.6997538489085919
1.0,62,25.0,50.0,10.0,0.01265001132589337,4.2684979620566335e-07,0.49567698463511456,0.6226021873184282,0.09584161639727534,0.45183165684882537,0.9198665590373923,0.06880497150035816,0.9764312745367024,6.399154108827421,0.6858791090206167
1.0,63,25.0,50.0,10.0,0.00958521620947811,4.3390490688346897e-07,0.48936229283115745,0.6424084390200653,0.10353727812496974,0.4406429718247857,0.9320010440425619,0.06986064747381658,0.9772589056532678,6.682953576701235,0.692423658869122
1.0,64,25.0,50.0,10.0,0.012210799266555895,4.3394864330907734e-07,0.4469665485867178,0.605994956958984,0.08648637580026253,0.46433126057259627,0.8326359708621506,0.06600025598314369,0.9731101003326592,6.700616964328186,0.6743777893594739
1.0,65,25.0,50.0,10.0,0.01206432585895596,4.461458231219106e-07,0.44156693341018866,0.602015294206154,0.08565619550372006,0.4637090702014164,0.8217819430140761,0.0656744723533818,0.9724296555928118,6.754404440170043,0.673856288275311
1.0,66,25.0,50.0,10.0,0.009051369009212273,4.4765965861417645e-07,0.43788175864916207,0.6158093833384353,0.0896205171332927,0.4569887408712466,0.8231993306036769,0.06669467138050147,0.9695094484905192,7.145456274900218,0.6967806467371725
1.0,52,25.0,49.0,90.0,0.00972940458036295,4.578565119727793e-07,0.4833279206925435,0.6671044504180793,0.10212326525393864,0.4370830758559354,1.0036497453001314,0.07043394271126335,0.9756821909215853,6.205324240468549,0.666305325242845
1.0,53,25.0,49.0,90.0,0.010570930127220698,4.581180325964189e-07,0.4850418631938129,0.6618166082916297,0.10046929580736699,0.43870233827922034,1.0032525789991287,0.06988554618327111,0.9765584881879757,6.104394124768862,0.6589654454145037
1.0,54,25.0,49.0,90.0,0.01026236176995126,4.490371406912887e-07,0.47925429802940483,0.6569560926282778,0.0997243787501304,0.44116904631114867,1.0013673313896185,0.0701623763781853,0.9747315827513876,6.123752754389435,0.65887412280604
1.0,55,25.0,49.0,90.0,0.010094783771120861,4.397351232732977e-07,0.48928975983029366,0.7104556654639174,0.11746076775464392,0.41433113834216406,1.2807961892289443,0.07354359915608663,0.9782967392433095,5.230577968464747,0.6500229349369191
1.0,56,25.0,49.0,90.0,0.010765272496532804,4.3746287213855965e-07,0.49108636827547697,1.2872381379836477,0.07324402328357998,0.9787717193443576,0.7081948382659229,0.11550768752299738,0.41627322070425155,5.0982292236064115,0.6373553247204155
1.0,47,25.0,49.0,10.0,0.009475683998901415,4.612132541463047e-07,0.48645595379630624,0.6240106545106465,0.09272199957815436,0.4523370371515919,0.8408784217262826,0.06722554705708784,0.970312001616614,7.077181296406673,0.7066899839163786
1.0,48,25.0,49.0,10.0,0.00919478332027453,4.645424709848625e-07,0.4844806430401093,0.6172479299765423,0.09122082701388881,0.4546962509084617,0.8452085948848963,0.06705848288585957,0.9683636824923334,7.071292832901755,0.7049382197947326
1.0,49,25.0,49.0,10.0,0.012474001924299481,4.3440977494680026e-07,0.44948807465565094,0.6011697084639761,0.08556359884945551,0.4659542954209788,0.8390108540821952,0.06592896772183252,0.9735136097291802,6.583386490255319,0.6718958065560374
1.0,50,25.0,49.0,10.0,0.009276787994556904,4.526686058075875e-07,0.4900484798507473,0.6519352516344507,0.10357985499657692,0.43590059231805256,0.9512040114889571,0.07017586488698173,0.9727510761881057,6.788612576902596,0.7098178322408312
1.0,51,25.0,49.0,10.0,0.009311434357526712,4.575925460547767e-07,0.48892070586177877,0.9429064216328389,0.0701486398259256,0.9742420187553494,0.6503838368920666,0.1045251020724905,0.4346988281088295,6.770917643986989,0.7086041535584122
1.0,42,25.0,48.0,90.0,0.06410605594756544,6.170430267553645e-07,0.30661367491116265,0.13552224977245436,0.4997729266181187,0.9999999999984032,0.7697579464068423,0.08798907946788115,0.9999999999999999,0.8084761632632177,0.14008506920619992
1.0,43,25.0,48.0,90.0,0.020250663658732123,8.005104320325072e-07,2.996726431573006e-31,1.162247928940327,0.07288679870480802,0.9972990519166076,2.637946607297996,18.31958342283625,0.9999999999999999,0.7149149107068471,0.08407312104136802
1.0,44,25.0,48.0,90.0,0.010638784574039105,4.405291334143178e-07,0.4876682057754342,0.7065173545909312,0.11566250078204433,0.415676612199058,1.2840786725693385,0.07321548093845771,0.9787696534513377,5.240880383850406,0.6460151071857669
1.0,45,25.0,48.0,90.0,0.0109711631252889,4.2609241694464534e-07,0.4872426875639274,1.3113909465774276,0.07363769546639458,0.9778423438271642,0.6981900343616365,0.12029339611593003,0.41140402069377807,5.069495664127752,0.6430744271104725
1.0,46,25.0,48.0,90.0,0.010167574718943308,4.318958944356769e-07,0.4877530565790157,1.2877259478411989,0.07345827741404669,0.9780659791297599,0.7072595862486567,0.11716776264655933,0.4152900909272739,5.250609872627845,0.6464590702307866
1.0,37,25.0,48.0,10.0,0.011498972292727562,4.421618166961254e-07,0.4931568037135477,0.9149766032919451,0.06902394591285045,0.9759138446412868,0.6366136234303045,0.09691069220062862,0.4460009303017429,6.574368911668605,0.6993545267059116
1.0,38,25.0,48.0,10.0,0.012788192616184722,4.284773971049596e-07,0.49230157133477154,0.9691141683142027,0.06951457155460647,0.9787892411929059,0.6339240445998865,0.09743650909720762,0.44838250369638266,6.1724817559589376,0.6698242111534004
1.0,39,25.0,48.0,10.0,0.011877370331745784,4.30803398364685e-07,0.4916662463228593,0.9542527990747854,0.06929219058095569,0.9793105050506047,0.6431794369976391,0.09853949489624177,0.44492494716578634,6.327128297032237,0.6746457817701452
1.0,40,25.0,48.0,10.0,0.010526191974754892,4.3414500939590024e-07,0.48477688837479327,0.6609110039176799,0.10564419957037344,0.4345416235461345,0.9923233882055718,0.07092917826698299,0.974470343461842,6.546894016334429,0.7126544131686607
1.0,41,25.0,48.0,10.0,0.009350495656840882,4.3744223946471007e-07,0.4891616588540993,0.9554734016558036,0.07021829770955627,0.9778266215189585,0.6568847129560528,0.10340876177169608,0.43810558970340313,6.656310962753431,0.7000864500133414
1.0,35,25.0,47.0,90.0,0.021611148578243186,8.024986060550991e-07,3.0045130221653784e-34,1.0811544373359745,0.0712329728051351,0.9961322219341886,2.40788062656336,19.346798628582754,0.9999999999999999,0.7276837017712164,0.08193290353687803
1.0,36,25.0,47.0,90.0,0.023011998234801757,8.007019404273079e-07,1.8914242506591042e-28,1.0626382342188903,0.07042332142235788,0.9964126380871174,2.7936486568363894,19.77418796289704,0.9999999999999999,0.7248442548699444,0.08179461663379363
1.0,33,25.0,47.0,10.0,0.013043546922452716,4.4473084090088075e-07,0.4914998425737209,0.9375486214364377,0.06876563538181778,0.9766506211322576,0.6237572557948329,0.0957346716725995,0.4486396490762991,6.300931889340831,0.6783820175813954
1.0,34,25.0,47.0,10.0,0.009647290122215971,4.4611583606534696e-07,0.4917204919535311,0.6485464537904033,0.1016790359721321,0.44010200794318644,0.9218132495983046,0.06974197520750049,0.973826783649723,6.808064261763241,0.711743718675199
1.0,29,25.0,46.0,90.0,0.009652131206099805,4.39514614276986e-07,0.48531876942122654,1.2642798252870338,0.0734461646138627,0.9780974575226734,0.7056154559428884,0.11811372731395314,0.413272637022489,5.506627052017888,0.6566142301077915
1.0,30,25.0,46.0,90.0,0.010171571004385064,4.3333588308346465e-07,0.4861782818824799,1.2157489119605993,0.07260076313057613,0.9783966422702456,0.7009410309256149,0.11427097674166946,0.41904549493312776,5.62129901863734,0.652839913932789
1.0,31,25.0,46.0,90.0,0.010156223323379414,4.466283448750032e-07,0.4870328678234103,1.20965324518345,0.07264705381621205,0.9780919384063615,0.703025662814049,0.11455493331233452,0.4183870868443629,5.718258104678708,0.6621390826671462
1.0,32,25.0,46.0,90.0,0.010456510138253102,4.4374725365289694e-07,0.4888062699081865,1.2197843150524426,0.07269100212363402,0.9786769854177388,0.6993368648101146,0.11355726964393312,0.4189722329472403,5.518732730339207,0.6499471813611406
1.0,25,25.0,46.0,10.0,0.010426506813560537,4.406886829827487e-07,0.4877879188076307,0.6450398420661136,0.10235521011262377,0.43831758202323334,0.9730418980467526,0.07046315527870473,0.9724312216959144,6.590292071267483,0.7103535174335076
1.0,26,25.0,46.0,10.0,0.011330270868783406,4.3508571333727833e-07,0.4898847269550615,0.9415919192368165,0.06976471582724232,0.9750619645477003,0.6461510142059635,0.09878367595432347,0.44350580682796537,6.550395067255544,0.7025852009780322
1.0,27,25.0,46.0,10.0,0.01192989295620383,4.3103308599418145e-07,0.4934412212994328,0.9313011960865258,0.06931726982942724,0.9753412098904457,0.6376796118052093,0.09710071272571395,0.4471169389110436,6.48081202093671,0.6961863377942675
1.0,28,25.0,46.0,10.0,0.009344186901237886,4.473110101563153e-07,0.48929446590732334,0.6538008232459698,0.10417028996784009,0.4368795518768083,0.9361150566366943,0.07008111263030677,0.9732150900102251,6.807202319112162,0.7104299350714014
1.0,19,25.0,45.0,90.0,0.01060594248984863,4.2493664980963545e-07,0.48702558144947883,0.7005409366834322,0.11689063272554176,0.41708115026982867,1.2736163788571966,0.07317663861565078,0.9792847485088746,5.37315492039642,0.6451630444027567
1.0,20,25.0,45.0,90.0,0.010727931269067334,4.3923098266055214e-07,0.4864223638557047,1.236725113179053,0.07274750232297687,0.9787565370172517,0.7036781501197574,0.11551202544725832,0.41683712201004214,5.544222217197395,0.653067180356188
1.0,21,25.0,45.0,90.0,0.010579518209798173,4.229983131039283e-07,0.4865850335101716,1.2683189521102192,0.07312265389084939,0.9783518765056984,0.6955964315221557,0.11548678845880563,0.4165259231269815,5.393824293370174,0.6494669509604175
1.0,22,25.0,45.0,90.0,0.010007595580423492,4.3644000387684344e-07,0.48632322220674123,1.2469011164084196,0.07298824190804078,0.9784024459697036,0.70699890377574,0.11692159626605036,0.41580216233203965,5.6035952781098946,0.6606969306515388
1.0,23,25.0,45.0,90.0,0.010533501401791249,4.34140269483232e-07,0.4883694881970383,1.2455223806229854,0.07273818599078481,0.9780963238274903,0.697643862177376,0.11458147542032604,0.41904004014654456,5.509515609296539,0.6520851012585035
1.0,24,25.0,45.0,90.0,0.00977566062695991,4.459882257151972e-07,0.4838501086598004,1.2636736846325987,0.07318114475605998,0.9784533921427087,0.7098124634844567,0.1183530611181113,0.41172659570215603,5.528599532488379,0.656328437466246
1.0,13,25.0,45.0,10.0,0.009323347595790742,4.445721028798469e-07,0.4849482060085744,0.6632354659871261,0.10768732995172763,0.43094614043911045,0.9741852404241226,0.07057067999217204,0.9761109674676802,6.706851231736671,0.7115823122341651
1.0,14,25.0,45.0,10.0,0.010781287074234858,4.375638022132057e-07,0.4914317820516216,0.9519217809091982,0.07017117478264885,0.9737213379643239,0.6478447114361721,0.1016223182066227,0.44041152502294456,6.612198393061102,0.7087259290786246
1.0,15,25.0,45.0,10.0,0.02764242391681256,7.493927343095701e-07,1.37004338473187e-41,9.24334353069949,19.14020705847306,0.9999999999999999,0.8717254783980505,0.06560435759960528,0.977914291749615,0.7786679671571123,0.07594038213370505
1.0,16,25.0,45.0,10.0,0.010322295135479227,4.411502728963724e-07,0.4896452480084383,0.9573077622190629,0.07019571524647386,0.9750898044184146,0.6548278185010391,0.10304919550544496,0.43769585588988674,6.617293331172903,0.7104870664812432
1.0,17,25.0,45.0,10.0,0.009408143787730132,4.425306652004593e-07,0.48937646081642505,0.6555331968722634,0.10399102644716844,0.43617584968271395,0.9564239995177386,0.07029325657449995,0.9745158503164644,6.753373981926292,0.7047859790887894
1.0,18,25.0,45.0,10.0,0.011392343814606852,4.37945911685828e-07,0.48993442039009427,0.6403272043050898,0.10005817928684735,0.4431811473805469,0.9552780055693935,0.0697773853296153,0.9786237527247554,6.332069665979975,0.6741485637065988
1.0,7,25.0,44.0,90.0,0.009597471383003885,4.4250139743425355e-07,0.4807933516706688,0.7163609140716739,0.12006532484019583,0.411347994743221,1.2725374665763083,0.07339584999360432,0.9789636547691243,5.61519725602082,0.6626534754951549
1.0,8,25.0,44.0,90.0,0.010476208551102133,4.3790335383799485e-07,0.48400445130924835,0.7076455772395199,0.11867935562721713,0.41297885836488396,1.2961200793682557,0.07340159657808726,0.9781180787429091,5.420781589114907,0.6557697687004787
1.0,9,25.0,44.0,90.0,0.010652338392687139,4.2678241875042847e-07,0.48605089552045666,0.7005163095344102,0.11660617448515932,0.41636574160563594,1.2912617855825743,0.07327645560073569,0.9785973196012069,5.364816126451332,0.6506847697510088
1.0,10,25.0,44.0,90.0,0.00963711999005488,4.369769130404686e-07,0.4805938779893875,0.7152069334512061,0.12001738110742065,0.4108322709202164,1.2798326753426286,0.07349464285610091,0.9780678539004316,5.55730938068063,0.6606505490198181
1.0,11,25.0,44.0,90.0,0.02104735536737654,7.959268003856809e-07,2.2318566434165365e-31,1.1436827145146355,0.07209358735116264,0.9973988136108125,2.3487504725212918,19.168233515885763,0.9999999999999999,0.7211325647648703,0.08324360668113294
1.0,12,25.0,44.0,90.0,0.010603518479491703,4.388196846661072e-07,0.4817846554898271,1.2762708688629727,0.073128385841686,0.9783814331815285,0.7062667575467194,0.11762665457400794,0.41394482776649283,5.43884646865987,0.6518361938523286
